Time (ISO),Lat (deg),Lon (deg),Alt (km),Vel (km/s)
2018-10-16 05:01:00,55.22670067108571,-51.68155732221738,468.78707839607887,7.650637903252497
2018-10-16 05:02:00,51.520092645321945,-53.6410423176781,464.017440795702,7.656595938565995
2018-10-16 05:03:00,47.78696206595686,-55.34415457949466,459.47367608731474,7.662332480788199
2018-10-16 05:04:00,44.03274580006214,-56.853501468106664,455.1738665046332,7.667814549913124
2018-10-16 05:05:00,40.261390019733305,-58.21373444427069,451.13498048838846,7.673010017171959
2018-10-16 05:06:00,36.475869656930385,-59.45757681814171,447.37283446199945,7.677887898579263
2018-10-16 05:07:00,32.67850988106467,-60.60961517787706,443.9020607071743,7.6824186486097
2018-10-16 05:08:00,28.871191717434197,-61.68875900379651,440.7360806663337,7.686574449397618
2018-10-16 05:09:00,25.055487433271665,-62.709882548529535,437.8870829345633,7.690329490717517
2018-10-16 05:10:00,21.232749458352508,-63.68495141424673,435.3660035900084,7.693660238061849
2018-10-16 05:11:00,17.404183958145317,-64.62381264123098,433.18251777854584,7.696545671315696
2018-10-16 05:12:00,13.570880302384253,-65.53477189665709,431.34501697458563,7.698967522366626
2018-10-16 05:13:00,9.733853878463037,-66.42501777990275,429.8606050439448,7.700910462775651
2018-10-16 05:14:00,5.894067874928248,-67.30095144934214,428.73508654008583,7.7023622720742235
2018-10-16 05:15:00,2.0524521849200985,-68.1684507612631,427.97295729528196,7.703313969530054
2018-10-16 05:16:00,-1.7900811374723828,-69.03309342400172,427.5773950997909,7.703759909224264
2018-10-16 05:17:00,-5.632624339879384,-69.90035744191576,427.5502502064828,7.703697836608258
2018-10-16 05:18:00,-9.474261072175258,-70.77581416867503,427.8920355539685,7.7031289054661425
2018-10-16 05:19:00,-13.314052920964942,-71.66532834977822,428.6019167635941,7.702057654997848
2018-10-16 05:20:00,-17.15102410011288,-72.57528042822099,429.677702128336,7.700491947537262
2018-10-16 05:21:00,-20.984145345298195,-73.51282992860449,431.1158340533084,7.698442866671477
2018-10-16 05:22:00,-24.812299616122374,-74.48623977297892,432.91137619689925,7.6959245866976325
2018-10-16 05:23:00,-28.63426539730044,-75.5053038842617,435.05801203873216,7.692954194717362
2018-10-16 05:24:00,-32.44866216043103,-76.58191343869728,437.54803632686253,7.689551496239595
2018-10-16 05:25:00,-36.253890429282464,-77.73084349853461,440.372354105717,7.685738788325347
2018-10-16 05:26:00,-40.04804141456724,-78.97086903781613,443.520482902989,7.681540612162873
2018-10-16 05:27:00,-43.828763228925915,-80.32639180122777,446.9805598206194,7.676983488435983
2018-10-16 05:28:00,-47.593057645810696,-81.82987665047558,450.73935441907906,7.672095640238114
2018-10-16 05:29:00,-51.33696230546663,-83.5256060559583,454.78228824149573,7.666906708339725
2018-10-16 05:30:00,-55.0550372381394,-85.47564764789222,459.09346175233713,7.661447463553963
2018-10-16 05:31:00,-58.7395035052275,-87.7696634714477,463.65568936769614,7.655749520772872
2018-10-16 05:32:00,-62.378737383802246,-90.54162753119908,468.4505464219219,7.6498450549532535
2018-10-16 05:33:00,-65.95448828181098,-93.99936858770404,473.45840889009924,7.643766547015734
2018-10-16 05:34:00,-69.4365177157862,-98.47852647656954,478.6585347713044,7.6375465033980285
2018-10-16 05:35:00,-72.7715878414069,-104.54212863154665,484.0291228733804,7.631217231569035
2018-10-16 05:36:00,-75.86005009243345,-113.15277552665731,489.5473968285578,7.624810614873936
2018-10-16 05:37:00,-78.50742498723129,-125.86482984219779,495.1896951154249,7.618357912178519
2018-10-16 05:38:00,-80.35115415614929,-144.41488364255656,500.93156984223424,7.611889579826122
2018-10-16 05:39:00,-80.89740691819523,-167.91696850192656,506.74789375815817,7.605435116774322
2018-10-16 05:40:00,-79.93993289923904,169.61357874424428,512.6129748216235,7.599022933263576
2018-10-16 05:41:00,-77.83456197700625,152.89988685489982,518.5006775345555,7.5926802428877895
2018-10-16 05:42:00,-75.06376475103359,141.59494432720626,524.3845501469814,7.586432977500543
2018-10-16 05:43:00,-71.93507478077427,133.86998261022634,530.2379567496837,7.5803057240062195
2018-10-16 05:44:00,-68.6082093937387,128.35406840437182,536.0342170716776,7.574321677791566
2018-10-16 05:45:00,-65.1654355430659,124.22492103017746,541.7467296534578,7.56850263511935
2018-10-16 05:46:00,-61.651282855052315,121.00081962627826,547.3491355065389,7.5628689627447585
2018-10-16 05:47:00,-58.091319420027055,118.39162347762638,552.8154433180998,7.557439623142593
2018-10-16 05:48:00,-54.50103472290573,116.21553013914391,558.1201735445084,7.552232192826431
2018-10-16 05:49:00,-50.89024768454821,114.35402174602578,563.2384968684291,7.547262895966466
2018-10-16 05:50:00,-47.26541726425466,112.72697840375642,568.1463698624884,7.542546647150278
2018-10-16 05:51:00,-43.63091915164913,111.27844998236057,572.8206668382836,7.538097101226358
2018-10-16 05:52:00,-39.989785566466885,109.96821651392747,577.239306916621,7.533926708233588
2018-10-16 05:53:00,-36.34415245409414,108.76660226542634,581.3813754162829,7.530046771513807
2018-10-16 05:54:00,-32.69554014411876,107.65118336866729,585.2272387279572,7.526467507218124
2018-10-16 05:55:00,-29.045033066045207,106.60463347866101,588.7586541695719,7.523198101463943
2018-10-16 05:56:00,-25.393411453577926,105.61327841513764,591.9588603562452,7.520246776363372
2018-10-16 05:57:00,-21.74122060989692,104.66609279783896,594.812682480444,7.51762083118831
2018-10-16 05:58:00,-18.088840127760466,103.7539960846272,597.3066045564392,7.515326701334921
2018-10-16 05:59:00,-14.436524695408414,102.86933911450683,599.4288442597463,7.513370000609638
2018-10-16 06:00:00,-10.784436515058681,102.0055220166318,601.1694153242643,7.511755559519332
2018-10-16 06:01:00,-7.132670408154767,101.15670065355027,602.5201796528963,7.5104874565259
2018-10-16 06:02:00,-3.481274008637559,100.31755273163532,603.4748888902432,7.5095690416726235
2018-10-16 06:03:00,0.16973525370646125,99.48308298130826,604.0292152735274,7.509002952133848
2018-10-16 06:04:00,3.8203551013132317,98.64845189576909,604.1807716407347,7.5087911193823595
2018-10-16 06:05:00,7.470584253959254,97.80881544296147,603.9291205376658,7.508934767806888
2018-10-16 06:06:00,11.120410696381052,96.95916391545222,603.2757718542889,7.509434405202087
2018-10-16 06:07:00,14.769786757031179,96.09415205881521,602.2241722192539,7.51028980274551
2018-10-16 06:08:00,18.41862666728911,95.20789923336724,600.7796790225302,7.511499970320702
2018-10-16 06:09:00,22.066776357449655,94.29375528674223,598.9495280170604,7.51306312085482
2018-10-16 06:10:00,25.713990471786538,93.34400271016892,596.7427888302136,7.514976628604579
2018-10-16 06:11:00,29.359899473545642,92.34946911093857,594.170310772628,7.517236980499871
2018-10-16 06:12:00,33.00396569698027,91.29900653425443,591.2446589951451,7.519839721541721
2018-10-16 06:13:00,36.64542289402655,90.17877293977364,587.9800414070123,7.522779395177474
2018-10-16 06:14:00,40.2831907433304,88.97121547169951,584.3922268303577,7.5260494797175985
2018-10-16 06:15:00,43.91575057794066,87.65359549164748,580.4984549246919,7.529642322003024
2018-10-16 06:16:00,47.540959496638095,86.19579289890356,576.3173384774873,7.533549069672336
2018-10-16 06:17:00,51.15576606098531,84.55694504923667,571.8687556484338,7.537759606439176
2018-10-16 06:18:00,54.75574318235327,82.6801535457742,567.1737511317942,7.542262474654398
2018-10-16 06:19:00,58.334344917730036,80.48384724360221,562.2544017927539,7.547044829764935
2018-10-16 06:20:00,61.88158714141878,77.84722220149678,557.1337073237064,7.552092372014282
2018-10-16 06:21:00,65.381676014895,74.58474685589005,551.8354624418243,7.557389299187795
2018-10-16 06:22:00,68.80847207631736,70.40000441537802,546.384129103456,7.562918265854739
2018-10-16 06:23:00,72.11633706686452,64.80056245873038,540.8047067913312,7.568660353857349
2018-10-16 06:24:00,75.22080807358364,56.946702006554546,535.1226018512298,7.574595056073169
2018-10-16 06:25:00,77.95790173303828,45.44703231957035,529.3634968696142,7.580700275435083
2018-10-16 06:26:00,80.0136952840367,28.491709073028485,523.5532210877909,7.586952341104726
2018-10-16 06:27:00,80.90559475610416,5.90495701159574,517.7176228349927,7.593326043561025
2018-10-16 06:28:00,80.29941246696103,-17.41116221063568,511.88244493883394,7.599794690174995
2018-10-16 06:29:00,78.42197638046903,-35.66486762556604,506.0732001468723,7.6063301869994255
2018-10-16 06:30:00,75.76269793930273,-48.161377343809484,500.3150707457071,7.612903121430743
2018-10-16 06:31:00,72.67383987338064,-56.644062205254244,494.63277474921324,7.619482912301518
2018-10-16 06:32:00,69.34382152938927,-62.63321625157692,489.0504773264538,7.626037939953769
2018-10-16 06:33:00,65.869416240106,-67.06764021126286,483.59168951668653,7.632535721824858
2018-10-16 06:34:00,62.30248951083508,-70.49733705512189,478.27917812936994,7.638943106665291
2018-10-16 06:35:00,58.67258050779376,-73.2509964651668,473.13488326035076,7.645226490588994
2018-10-16 06:36:00,54.997543735112714,-75.53264111645613,468.1798436237168,7.651352053264599
2018-10-16 06:37:00,51.28876690666044,-77.47406894107264,463.4341297533965,7.6572860120263515
2018-10-16 06:38:00,47.553870649222425,-79.1636499961601,458.91678498629153,7.662994891159176
2018-10-16 06:39:00,43.79818143899387,-80.66265484206107,454.64577399534573,7.668445803120422
2018-10-16 06:40:00,40.025572394016166,-82.01485844730806,450.63793591166814,7.673606741365513
2018-10-16 06:41:00,36.23897726942297,-83.25239007884869,446.90895731360615,7.678446860333335
2018-10-16 06:42:00,32.44068776956901,-84.39942769439536,443.47332460408234,7.682936789646951
2018-10-16 06:43:00,28.632563900979473,-85.4745917189876,440.34430888939823,7.687048908603603
2018-10-16 06:44:00,24.81616351251821,-86.49254908872854,437.5339418233443,7.6907576286793615
2018-10-16 06:45:00,20.99283166777814,-87.46511436175972,435.0529981307436,7.694039658098008
2018-10-16 06:46:00,17.163762583562335,-88.40202616391203,432.9109812488814,7.696874247355376
2018-10-16 06:47:00,13.330043566581793,-89.31150968753488,431.11611132394046,7.699243411248339
2018-10-16 06:48:00,9.492686964921049,-90.20069641640846,429.67531485074323,7.70113212329388
2018-10-16 06:49:00,5.652654101825912,-91.07594826759517,428.5942153237638,7.702528478869982
2018-10-16 06:50:00,1.8108739116059394,-91.94311860101313,427.87712437263144,7.703423823958677
2018-10-16 06:51:00,-2.031744343015787,-92.80777407825057,427.527032869858,7.70381284710074
2018-10-16 06:52:00,-5.874287303294932,-93.67539192046425,427.54560266968383,7.703693631905612
2018-10-16 06:53:00,-9.715840076934365,-94.55155646074482,427.93315597115907,7.703067672168187
2018-10-16 06:54:00,-13.55546239019723,-95.44215779382266,428.6886670675585,7.70193984415012
2018-10-16 06:55:00,-17.392175693706584,-96.35361660186591,429.80975256443526,7.700318341375074
2018-10-16 06:56:00,-21.224944219209007,-97.293150111535,431.29266235018076,7.698214571052378
2018-10-16 06:57:00,-25.05265054602348,-98.26910387323282,433.1322714859007,7.695643014667094
2018-10-16 06:58:00,-28.87406285866512,-99.29138298434759,435.3220736658395,7.692621055527577
2018-10-16 06:59:00,-32.6877897640553,-100.37203185653878,437.8541770034035,7.6891687766671515
2018-10-16 07:00:00,-36.49221638074027,-101.52603684005877,440.71930297468225,7.685308733007364
2018-10-16 07:01:00,-40.28541181341184,-102.77246768557634,443.9067894006639,7.681065702091447
2018-10-16 07:02:00,-44.06499449269541,-104.13614515292986,447.4046008119276,7.676466414787726
2018-10-16 07:03:00,-47.82791328662217,-105.65013746825439,451.1993325945141,7.671539289698301
2018-10-16 07:04:00,-51.57013567262449,-107.35962569168778,455.27624547288815,7.6663141291924
2018-10-16 07:05:00,-55.28610803874032,-109.32804744997264,459.6192841479724,7.66082184356374
2018-10-16 07:06:00,-58.96786770665131,-111.64722420693815,464.2111154523891,7.655094162129243
2018-10-16 07:07:00,-62.60347924869133,-114.45465613884326,469.03317289950337,7.649163353597329
2018-10-16 07:08:00,-66.174151148528,-117.96416348739798,474.0657102738587,7.6430619566490305
2018-10-16 07:09:00,-69.64862607715939,-122.52190869401406,479.28786451707583,7.636822524205005
2018-10-16 07:10:00,-72.97166499523264,-128.7097213292165,484.6777280000215,7.630477384365159
2018-10-16 07:11:00,-76.03951312636981,-137.52197265703694,490.2124301090653,7.624058420480078
2018-10-16 07:12:00,-78.64951858200718,-150.54951225598154,495.8682279116838,7.617596872267265
2018-10-16 07:13:00,-80.42726306573356,-169.48125175858178,501.6206055062321,7.611123159339636
2018-10-16 07:14:00,-80.88063940723512,166.87290915450805,507.44438543947217,7.604666723654704
2018-10-16 07:15:00,-79.83809033542508,144.68224277179092,513.3138279964287,7.5982559171425255
2018-10-16 07:16:00,-77.67941964208556,128.34737063125593,519.2027762896496,7.591917869409978
2018-10-16 07:17:00,-74.87998489070425,117.31462367249915,525.084768071456,7.585678421595288
2018-10-16 07:18:00,-71.73593823331392,109.75865732171462,530.9331718134808,7.579562060347982
2018-10-16 07:19:00,-68.40046664856195,104.34729133309668,536.7213226455997,7.573591876659896
2018-10-16 07:20:00,-64.95264389823274,100.28510660837333,542.4226609468005,7.5677895436372955
2018-10-16 07:21:00,-61.43543114747534,97.10569501078317,548.0108724715255,7.562175311431174
2018-10-16 07:22:00,-57.87358160388876,94.52748415524388,553.4600288825623,7.556768017393901
2018-10-16 07:23:00,-54.28213648781495,92.37359620353806,558.7447275750847,7.551585109424861
2018-10-16 07:24:00,-50.67065421949094,90.52845124312853,563.8402296935501,7.546642680423483
2018-10-16 07:25:00,-47.045432360644455,88.9137485487555,568.7225984802681,7.5419555087039205
2018-10-16 07:26:00,-43.41075022128376,87.47470789237428,573.3688175913558,7.537537120827129
2018-10-16 07:27:00,-39.769570659539504,86.17188107035423,577.7569371969703,7.533399828129944
2018-10-16 07:28:00,-36.12398390831567,84.97611808500073,581.8661814241987,7.529554797956648
2018-10-16 07:29:00,-32.47547818935661,83.86536119696677,585.6770658451596,7.526012110201848
2018-10-16 07:30:00,-28.825117282911883,82.8225448429439,589.1715043010809,7.522780816732764
2018-10-16 07:31:00,-25.173659581091577,81.83418122651398,592.332907729161,7.519868998956769
2018-10-16 07:32:00,-21.52164021384042,80.88938289050094,595.1462743857892,7.517283822181481
2018-10-16 07:33:00,-17.869429283880216,79.97917023148244,597.5982709334066,7.515031585570526
2018-10-16 07:34:00,-14.217274324470603,79.0959683525669,599.6773039336331,7.51311776665274
2018-10-16 07:35:00,-10.56533218242733,78.23323145918687,601.3735813601534,7.511547059498768
2018-10-16 07:36:00,-6.91369131431627,77.38515313165317,602.679164558288,7.510323405127529
2018-10-16 07:37:00,-3.262401533148026,76.54643763046562,603.5880056783371,7.50945001801296
2018-10-16 07:38:00,0.38852385147934104,75.71210352801626,604.0959828814975,7.508929396522399
2018-10-16 07:39:00,4.039083269442438,74.87731574860692,604.2009156735503,7.508763333407092
2018-10-16 07:40:00,7.689275209035546,74.03722501529484,603.9025741150108,7.508952913284787
2018-10-16 07:41:00,11.339084006274813,73.18680690569886,603.2026761280104,7.509498502481129
2018-10-16 07:42:00,14.988464623685775,72.3206886065185,602.1048739705757,7.5103997304012
2018-10-16 07:43:00,18.637325364885907,71.43295054593005,600.6147300003586,7.5116554626733905
2018-10-16 07:44:00,22.28550721016062,70.5168869548159,598.7396819082014,7.513263766441816
2018-10-16 07:45:00,25.932758008478153,69.56470403604055,596.488997659706,7.515221868319396
2018-10-16 07:46:00,29.578699025769275,68.56712571782833,593.873720442889,7.517526105650088
2018-10-16 07:47:00,33.2227826139216,67.51286230864639,590.9066018731573,7.520171873757233
2018-10-16 07:48:00,36.864220741112256,66.38787997313045,587.6020362783838,7.523153559006398
2018-10-16 07:49:00,40.50191225904641,65.17435716298871,583.9759660909967,7.526464485947663
2018-10-16 07:50:00,44.13430586880309,63.849177290924274,580.045798719424,7.530096844255517
2018-10-16 07:51:00,47.75921186484376,62.381676374662504,575.8303062066761,7.53404162287895
2018-10-16 07:52:00,51.373507409100526,60.73019135471003,571.3495198158753,7.5382885427062565
